Precio sugerido,Producto,Producto_s_tilde,Provincia,Region,categoria,id_producto,marca,subcategoria
80.0,Fideos Moños Lucchetti 500 Gr,Fideos Moños Lucchetti 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318350,Lucchetti,Pastas Secas
89.0,Fideos Mostacholes 3 Vegetales Matarazzo 500 Gr,Fideos Mostacholes 3 Vegetales Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318077,Matarazzo,Pastas Secas
42.0,Fideos Mostacholes Fortificado Favorita 500 Gr,Fideos Mostacholes Fortificado Favorita 500 Gr,Chubut,Patagonia,Pastas Secas,7790070320315,Favorita,Pastas Secas
70.0,Fideos Mostacholes Knorr 500 Gr,Fideos Mostacholes Knorr 500 Gr,Chubut,Patagonia,Pastas Secas,7798031154221,Knorr,Pastas Secas
56.0,Fideos Mostacholes Lucchetti 500 Gr,Fideos Mostacholes Lucchetti 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318336,Lucchetti,Pastas Secas
64.0,Fideos Mostacholes Rayado Matarazzo 500 Gr,Fideos Mostacholes Rayado Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318596,Matarazzo,Pastas Secas
52.0,Fideos Mostacholes Rayados Terrabusi 500 Gr,Fideos Mostacholes Rayados Terrabusi 500 Gr,Chubut,Patagonia,Pastas Secas,7622300724269,Terrabusi,Pastas Secas
91.0,Fideos Mostacholes Sabores Knorr 500 Gr,Fideos Mostacholes Sabores Knorr 500 Gr,Chubut,Patagonia,Pastas Secas,7798031154252,Knorr,Pastas Secas
54.0,Fideos Municiones Lucchetti 500 Gr,Fideos Municiones Lucchetti 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318855,Lucchetti,Pastas Secas
52.0,Fideos Municiones Terrabusi 500 Gr,Fideos Municiones Terrabusi 500 Gr,Chubut,Patagonia,Pastas Secas,7622300724306,Terrabusi,Pastas Secas
86.0,Fideos Nido Fettuccine Matarazzo 500 Gr,Fideos Nido Fettuccine Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318671,Matarazzo,Pastas Secas
86.0,Fideos Nido Fettucini Lucchetti 500 Gr,Fideos Nido Fettucini Lucchetti 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318312,Lucchetti,Pastas Secas
61.0,Fideos Penne Rigate Matarazzo 500 Gr,Fideos Penne Rigate Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318633,Matarazzo,Pastas Secas
124.0,Fideos Penne Rigate sin Tacc Matarazzo 500 Gr,Fideos Penne Rigate sin Tacc Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070321794,Matarazzo,Pastas Secas
72.0,Fideos Spaghetti al Huevo Don Felipe 500 Gr,Fideos Spaghetti al Huevo Don Felipe 500 Gr,Chubut,Patagonia,Pastas Secas,7622300724542,Don Felipe,Pastas Secas
35.64,Fideos Spaghetti Canale 500 Gr,Fideos Spaghetti Canale 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318992,Canale,Pastas Secas
87.0,Fideos Spaghetti con Espinaca Matarazzo 500 Gr,Fideos Spaghetti con Espinaca Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318756,Matarazzo,Pastas Secas
87.0,Fideos Spaghetti con Morrón Matarazzo 500 Gr,Fideos Spaghetti con Morron Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318749,Matarazzo,Pastas Secas
52.0,Fideos Spaghetti de Semola de Trigo Candeal Molto 500 Gr,Fideos Spaghetti de Semola de Trigo Candeal Molto 500 Gr,Chubut,Patagonia,Pastas Secas,7798138552340,Molto,Pastas Secas
78.0,Fideos Spaghetti Knorr 500 Gr,Fideos Spaghetti Knorr 500 Gr,Chubut,Patagonia,Pastas Secas,7798031154429,Knorr,Pastas Secas
56.0,Fideos Spaghetti Lucchetti 500 Gr,Fideos Spaghetti Lucchetti 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318282,Lucchetti,Pastas Secas
64.0,Fideos Spaghetti Matarazzo 500 Gr,Fideos Spaghetti Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318640,Matarazzo,Pastas Secas
52.0,Fideos Spaghetti Terrabusi 500 Gr,Fideos Spaghetti Terrabusi 500 Gr,Chubut,Patagonia,Pastas Secas,7622300724160,Terrabusi,Pastas Secas
35.64,Fideos Tallarín Canale 500 Gr,Fideos Tallarin Canale 500 Gr,Chubut,Patagonia,Pastas Secas,7794910056600,Canale,Pastas Secas
117.0,Fideos Tallarín Don Vicente 500 Gr,Fideos Tallarin Don Vicente 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318114,Don Vicente,Pastas Secas
55.0,Fideos Tallarín Lucchetti 500 Gr,Fideos Tallarin Lucchetti 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318299,Lucchetti,Pastas Secas
53.0,Fideos Tallarín Terrabusi 500 Gr,Fideos Tallarin Terrabusi 500 Gr,Chubut,Patagonia,Pastas Secas,7622300724368,Terrabusi,Pastas Secas
78.0,Fideos Tallarínes Knorr 500 Gr,Fideos Tallarines Knorr 500 Gr,Chubut,Patagonia,Pastas Secas,7798031154160,Knorr,Pastas Secas
64.0,Fideos Tallarínes Matarazzo 500 Gr,Fideos Tallarines Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318657,Matarazzo,Pastas Secas
35.64,Fideos Tirabuzones Canale 500 Gr,Fideos Tirabuzones Canale 500 Gr,Chubut,Patagonia,Pastas Secas,7794910056556,Canale,Pastas Secas
98.0,Fideos Tirabuzones Don Vicente 500 Gr,Fideos Tirabuzones Don Vicente 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318176,Don Vicente,Pastas Secas
42.0,Fideos Tirabuzones Fortificados Favorita 500 Gr,Fideos Tirabuzones Fortificados Favorita 500 Gr,Chubut,Patagonia,Pastas Secas,7790070320308,Favorita,Pastas Secas
56.0,Fideos Tirabuzones Lucchetti 500 Gr,Fideos Tirabuzones Lucchetti 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318329,Lucchetti,Pastas Secas
64.0,Fideos Tirabuzones Matarazzo 500 Gr,Fideos Tirabuzones Matarazzo 500 Gr,Chubut,Patagonia,Pastas Secas,7790070318602,Matarazzo,Pastas Secas
107.0,Fideos Tirabuzones Sabores Knorr 500 Gr,Fideos Tirabuzones Sabores Knorr 500 Gr,Chubut,Patagonia,Pastas Secas,7798031154245,Knorr,Pastas Secas
52.0,Fideos Tirabuzones Semola de Trigo Candeal Molto 500 Gr,Fideos Tirabuzones Semola de Trigo Candeal Molto 500 Gr,Chubut,Patagonia,Pastas Secas,7798138552364,Molto,Pastas Secas
52.0,Fideos Tirabuzones Terrabusi 500 Gr,Fideos Tirabuzones Terrabusi 500 Gr,Chubut,Patagonia,Pastas Secas,7622300724245,Terrabusi,Pastas Secas
72.0,Flan Casero con Caramelo Nestlé Pack 2 Un 240 Gr,Flan Casero con Caramelo Nestle Pack 2 Un 240 Gr,Chubut,Patagonia,Lácteos,7790190056200,Nestlé,Postres y Flanes
35.0,Flan con Caramelo Vainilla Sancorito 110 Gr,Flan con Caramelo Vainilla Sancorito 110 Gr,Chubut,Patagonia,Lácteos,77962959,Sancorito,Postres y Flanes
43.0,Flan para Preparar Dulce de Leche Fortificado Exquisita 60 Gr,Flan para Preparar Dulce de Leche Fortificado Exquisita 60 Gr,Chubut,Patagonia,Reposteria y Postres,7790070412355,Exquisita,Para preparar
43.0,Flan para Preparar Vainilla Exquisita 60 Gr,Flan para Preparar Vainilla Exquisita 60 Gr,Chubut,Patagonia,Reposteria y Postres,7790070412348,Exquisita,Para preparar
29.0,Flan para Preparar Vainilla Royal 60 Gr,Flan para Preparar Vainilla Royal 60 Gr,Chubut,Patagonia,Reposteria y Postres,7622300871550,Royal,Para preparar
17.0,Flan Vainilla con Dulce de Leche Ilolay Kids 110 Gr,Flan Vainilla con Dulce de Leche Ilolay Kids 110 Gr,Chubut,Patagonia,Lácteos,7790787087341,Ilolay,Postres y Flanes
30.0,Fosforo Ranchera 220 Un,Fosforo Ranchera 220 Un,Chubut,Patagonia,Limpieza de Cocina,7790590016217,Ranchera,Fósforos y Encendedores
117.0,Fósforos 43 Mm Tres Patitos 400 Un,Fosforos 43 Mm Tres Patitos 400 Un,Chubut,Patagonia,Limpieza de Cocina,7790590000858,Tres Patitos,Fósforos y Encendedores
68.0,Galletita Oreo Rellena 300 Gr,Galletita Oreo Rellena 300 Gr,Chubut,Patagonia,Galletitas,7622210659446,Oreo,Galletitas Dulces
74.0,Galletitas Chocolate Chocolinas 170 Gr,Galletitas Chocolate Chocolinas 170 Gr,Chubut,Patagonia,Galletitas,7790040929906,Chocolinas,Galletitas Dulces
59.0,Galletitas Chocolate con Relleno de Limón Melba 120 Gr,Galletitas Chocolate con Relleno de Limon Melba 120 Gr,Chubut,Patagonia,Galletitas,7622300829728,Melba,Galletitas Dulces
82.0,Galletitas Clásicas Cerealitas 200 Gr,Galletitas Clasicas Cerealitas 200 Gr,Chubut,Patagonia,Galletitas,7622300840259,Cerealitas,Galletitas Saladas
36.0,Galletitas Clásicas Express 108 Gr,Galletitas Clasicas Express 108 Gr,Chubut,Patagonia,Galletitas,7622300847210,Express,Galletitas Saladas
105.0,Galletitas Clásicas Express Pack 3 Un 324 Gr,Galletitas Clasicas Express Pack 3 Un 324 Gr,Chubut,Patagonia,Galletitas,7622300847234,Express,Galletitas Saladas
121.0,Galletitas Club Social Originales 1 Un,Galletitas Club Social Originales 1 Un,Chubut,Patagonia,Galletitas,7622300990701,Club Social,Galletitas Saladas
154.0,Galletitas con Salvado Fibro Active Bagley 642 Gr,Galletitas con Salvado Fibro Active Bagley 642 Gr,Chubut,Patagonia,Galletitas,7790040999503,Bagley,Galletitas Saladas
149.0,Galletitas con Salvado Hogareñas Pack 3 Un 600 Gr,Galletitas con Salvado Hogareñas Pack 3 Un 600 Gr,Chubut,Patagonia,Galletitas,7790040669208,Arcor,Galletitas Saladas
116.0,Galletitas Crackers Criollitas Pack 5 Un 100 Gr,Galletitas Crackers Criollitas Pack 5 Un 100 Gr,Chubut,Patagonia,Galletitas,7790040377905,Criollitas,Galletitas Saladas
48.0,Galletitas Crackers Equilibrio Ser 120 Gr,Galletitas Crackers Equilibrio Ser 120 Gr,Chubut,Patagonia,Galletitas,7790040939400,Ser,Galletitas Saladas
55.0,Galletitas de Agua sin Sal Criollitas 169 Gr,Galletitas de Agua sin Sal Criollitas 169 Gr,Chubut,Patagonia,Galletitas,7790040946309,Criollitas,Galletitas sin Sal
141.0,Galletitas de Agua sin Sal Criollitas en Pack 3 Un 507 Gr,Galletitas de Agua sin Sal Criollitas en Pack 3 Un 507 Gr,Chubut,Patagonia,Galletitas,7790040946408,Criollitas,Galletitas sin Sal
148.0,Galletitas de Vainilla Sabor Frutilla Merengadas Pack 3 Un 279 Gr,Galletitas de Vainilla Sabor Frutilla Merengadas Pack 3 Un 279 Gr,Chubut,Patagonia,Galletitas,7790040932609,Merengadas,Galletitas Dulces
48.0,Galletitas Light Express 110 Gr,Galletitas Light Express 110 Gr,Chubut,Patagonia,Galletitas,7622300847340,Express,Galletitas Saladas
130.0,Galletitas Light Express Pack 3 Un 330 Gr,Galletitas Light Express Pack 3 Un 330 Gr,Chubut,Patagonia,Galletitas,7622300847364,Express,Galletitas Saladas
126.0,Galletitas Obleas Clásicas Opera 220 Gr,Galletitas Obleas Clasicas Opera 220 Gr,Chubut,Patagonia,Galletitas,7790040008175,Opera,Galletitas Dulces
73.0,Galletitas Original Criollitas Pack 3 300 Gr,Galletitas Original Criollitas Pack 3 300 Gr,Chubut,Patagonia,Galletitas,7790040377806,Criollitas,Galletitas Saladas
91.0,Galletitas Sabor Chocolate Chocolinas 250 Gr,Galletitas Sabor Chocolate Chocolinas 250 Gr,Chubut,Patagonia,Galletitas,7790040111004,Chocolinas,Galletitas Dulces
66.0,Galletitas Sandwich Mayco 180 Gr,Galletitas Sandwich Mayco 180 Gr,Chubut,Patagonia,Galletitas,7622300857363,Mayco,Galletitas Saladas
94.0,Galletitas Sandwich Traviata Pack 3 Un 303 Gr,Galletitas Sandwich Traviata Pack 3 Un 303 Gr,Chubut,Patagonia,Galletitas,7790040872202,Traviata,Galletitas Saladas
105.0,Galletitas Surtidas Chocolate Terrabusi Variedad 300 Gr,Galletitas Surtidas Chocolate Terrabusi Variedad 300 Gr,Chubut,Patagonia,Galletitas,7622210649249,Terrabusi,Galletitas Dulces
104.0,Galletitas Surtido Seleccionadas Bagley 400 Gr,Galletitas Surtido Seleccionadas Bagley 400 Gr,Chubut,Patagonia,Galletitas,7790040929609,Bagley,Galletitas Dulces
54.0,Galletitas Vainilla con Relleno de Frambuesa Sonrisas 118 Gr,Galletitas Vainilla con Relleno de Frambuesa Sonrisas 118 Gr,Chubut,Patagonia,Galletitas,7790040931206,Sonrisas,Galletitas Dulces
120.0,Galletitas Vainilla Mana Pack 3 Un 393 Gr,Galletitas Vainilla Mana Pack 3 Un 393 Gr,Chubut,Patagonia,Galletitas,7790040720800,Mana,Galletitas Dulces
35.0,Garbanzo Inalpa 205 Gr,Garbanzo Inalpa 205 Gr,Chubut,Patagonia,Conservas,7792350004588,Inalpa,Conservas de Verdura y Legumbres
45.0,Garbanzos Secos Remojados en Lata Arcor 300 Gr,Garbanzos Secos Remojados en Lata Arcor 300 Gr,Chubut,Patagonia,Conservas,7790580244101,Arcor,Conservas de Verdura y Legumbres
130.0,Gaseosa Cola Black Pepsi 2.25 Lt,Gaseosa Cola Black Pepsi 2.25 Lt,Chubut,Patagonia,Gaseosas,7791813423058,Pepsi,Gaseosa Cola
100.0,Gaseosa Cola Pepsi Light 1.5 Lt,Gaseosa Cola Pepsi Light 1.5 Lt,Chubut,Patagonia,Gaseosas,7791813421351,Pepsi,Gaseosa Cola
100.0,Gaseosa Lima Limón 7 Up 1.5 Lt,Gaseosa Lima Limon 7 Up 1.5 Lt,Chubut,Patagonia,Gaseosas,7791813421528,7 Up,Gaseosa Lima Limón
130.0,Gaseosa Lima Limón 7 Up 2.25 Lt,Gaseosa Lima Limon 7 Up 2.25 Lt,Chubut,Patagonia,Gaseosas,7791813423522,7 Up,Gaseosa Lima Limón
91.0,Gaseosa Lima Limón Sprite Zero 1.5 Lt,Gaseosa Lima Limon Sprite Zero 1.5 Lt,Chubut,Patagonia,Gaseosas,7790895064173,Sprite,Gaseosa Lima Limón
108.0,Gaseosa Lima Limón Sprite Zero 2.25 Lt,Gaseosa Lima Limon Sprite Zero 2.25 Lt,Chubut,Patagonia,Gaseosas,7790895064166,Sprite,Gaseosa Lima Limón
87.0,Gaseosa Naranja Crush 2.25 Lt,Gaseosa Naranja Crush 2.25 Lt,Chubut,Patagonia,Gaseosas,7790895006951,Crush,Gaseosa de Naranja
90.0,Gaseosa Naranja Envase Retornable Fanta 2 Lt,Gaseosa Naranja Envase Retornable Fanta 2 Lt,Chubut,Patagonia,Gaseosas,7790895000331,Fanta,Gaseosa de Naranja
60.0,Gaseosa Naranja Mirinda 1.5 Lt,Gaseosa Naranja Mirinda 1.5 Lt,Chubut,Patagonia,Gaseosas,7791813421153,Mirinda,Gaseosa de Naranja
80.0,Gaseosa Naranja Mirinda 2.25 Lt,Gaseosa Naranja Mirinda 2.25 Lt,Chubut,Patagonia,Gaseosas,7791813423157,Mirinda,Gaseosa de Naranja
100.0,Gaseosa Pepsi 1.5 Lt,Gaseosa Pepsi 1.5 Lt,Chubut,Patagonia,Gaseosas,7791813421115,Pepsi,Gaseosa Cola
130.0,Gaseosa Pepsi 2.25 Lt,Gaseosa Pepsi 2.25 Lt,Chubut,Patagonia,Gaseosas,7791813423119,Pepsi,Gaseosa Cola
100.0,Gaseosa Pepsi Black 1.5 Lt,Gaseosa Pepsi Black 1.5 Lt,Chubut,Patagonia,Gaseosas,7791813421054,Pepsi,Gaseosa Cola
130.0,Gaseosa Pepsi Light 2.25 Lt,Gaseosa Pepsi Light 2.25 Lt,Chubut,Patagonia,Gaseosas,7791813423355,Pepsi,Gaseosa Cola
100.0,Gaseosa Pomelo Paso de los Toros 1.5 Lt,Gaseosa Pomelo Paso de los Toros 1.5 Lt,Chubut,Patagonia,Gaseosas,7791813421382,Paso de los Toros,Gaseosa Pomelo
103.0,Gaseosa Pomelo Schweppes Zero 1.5 Lt,Gaseosa Pomelo Schweppes Zero 1.5 Lt,Chubut,Patagonia,Gaseosas,7790895010088,Schweppes,Gaseosa Pomelo
101.0,Gaseosa Sprite 1.5 Lt,Gaseosa Sprite 1.5 Lt,Chubut,Patagonia,Gaseosas,7790895000447,Sprite,Gaseosa Lima Limón
140.0,Gaseosa Sprite 2.25 Lt,Gaseosa Sprite 2.25 Lt,Chubut,Patagonia,Gaseosas,7790895001000,Sprite,Gaseosa Lima Limón
246.0,Gel de Afeitar Nivea Sensitive 200 Ml,Gel de Afeitar Nivea Sensitive 200 Ml,Chubut,Patagonia,Cuidado Facial,4005808229123,Nivea,Afeitado
45.0,Gelatina Frutilla Royal 40 Gr,Gelatina Frutilla Royal 40 Gr,Chubut,Patagonia,Reposteria y Postres,7622300865535,Royal,Para preparar
32.0,Gelatina Frutilla Shimy Sancor 110 Gr,Gelatina Frutilla Shimy Sancor 110 Gr,Chubut,Patagonia,Lácteos,77940322,Shimy,Postres y Flanes
59.0,Gelatina Sabor Frutilla Light Vitaminas y Zinc Exquisita 25 Gr,Gelatina Sabor Frutilla Light Vitaminas y Zinc Exquisita 25 Gr,Chubut,Patagonia,Reposteria y Postres,7790070410719,Exquisita,Para preparar
63.0,Grisines Clásicos Riera 160 Gr,Grisines Clasicos Riera 160 Gr,Chubut,Patagonia,Panificados,7790071000902,Riera,Tostadas y grisines
200.0,Guantes Grandes Mapa Plissé 2 Un,Guantes Grandes Mapa Plisse 2 Un,Chubut,Patagonia,Accesorios de Limpieza,8004200128900,Mapa,Esponjas y Guantes
200.0,Guantes Medianos Mapa Plissé 2 Un,Guantes Medianos Mapa Plisse 2 Un,Chubut,Patagonia,Accesorios de Limpieza,8004200128801,Mapa,Esponjas y Guantes
189.0,Hamburguesa Tipo Casera Swift 240 Gr,Hamburguesa Tipo Casera Swift 240 Gr,Chubut,Patagonia,Hamburguesas,7790360967701,Swift,Hamburguesas
799.0,Hamburguesas de Carne Clásicas sin TACC Paty 12 Un 960 Gr,Hamburguesas de Carne Clasicas sin TACC Paty 12 Un 960 Gr,Chubut,Patagonia,Hamburguesas,7790670050667,Paty,Hamburguesas
300.0,Hamburguesas de Carne Clásicas sin TACC Paty 4 Un 320 Gr,Hamburguesas de Carne Clasicas sin TACC Paty 4 Un 320 Gr,Chubut,Patagonia,Hamburguesas,7790670050650,Paty,Hamburguesas
755.0,Hamburguesas de Carne Clásicas Swift 12 Un 960 Gr,Hamburguesas de Carne Clasicas Swift 12 Un 960 Gr,Chubut,Patagonia,Hamburguesas,7790360026590,Swift,Hamburguesas
246.0,Hamburguesas de Carne Vacuna Clásicas Swift 4 Un,Hamburguesas de Carne Vacuna Clasicas Swift 4 Un,Chubut,Patagonia,Hamburguesas,7790360026576,Swift,Hamburguesas
162.0,Hamburguesas de Carne Vacuna Paty Express 4 Un 276 Gr,Hamburguesas de Carne Vacuna Paty Express 4 Un 276 Gr,Chubut,Patagonia,Hamburguesas,7790670050766,Paty,Hamburguesas
34.56,Harina de Maíz Morixe 500 Gr,Harina de Maiz Morixe 500 Gr,Chubut,Patagonia,Harinas,7790199603207,Morixe,Harina de Maíz
37.0,Harina de Trigo 000 Cañuelas 1 Kg,Harina de Trigo 000 Cañuelas 1 Kg,Chubut,Patagonia,Harinas,7792180001528,Cañuelas,Harina de Trigo
44.0,Harina de Trigo 000 Caserita 1 Kg,Harina de Trigo 000 Caserita 1 Kg,Chubut,Patagonia,Harinas,7792590000159,Caserita,Harina de Trigo
46.0,Harina de Trigo 000 con Vita Zinc Favorita 1 Kg,Harina de Trigo 000 con Vita Zinc Favorita 1 Kg,Chubut,Patagonia,Harinas,7790070507235,Favorita,Harina de Trigo
35.64,Harina de Trigo 000 Morixe 1 Kg,Harina de Trigo 000 Morixe 1 Kg,Chubut,Patagonia,Harinas,7790199000013,Morixe,Harina de Trigo
56.0,Harina de Trigo 0000 Caserita 1 Kg,Harina de Trigo 0000 Caserita 1 Kg,Chubut,Patagonia,Harinas,7792590000227,Caserita,Harina de Trigo
49.68,Harina de Trigo 0000 Morixe 1 Kg,Harina de Trigo 0000 Morixe 1 Kg,Chubut,Patagonia,Harinas,7790199000020,Morixe,Harina de Trigo
56.16,Harina de Trigo Leudante Morixe 1 Kg,Harina de Trigo Leudante Morixe 1 Kg,Chubut,Patagonia,Harinas,7790199000051,Morixe,Harina de Trigo
84.0,Harina Integral Pureza 1 Kg,Harina Integral Pureza 1 Kg,Chubut,Patagonia,Harinas,7792180002563,Pureza,Harina de Trigo
74.0,Harina Leudante Blancaflor 1 Kg,Harina Leudante Blancaflor 1 Kg,Chubut,Patagonia,Harinas,7790070507228,Blancaflor,Harina de Trigo
67.0,Harina Leudante Ultrarefinada Pureza 1 Kg,Harina Leudante Ultrarefinada Pureza 1 Kg,Chubut,Patagonia,Harinas,7792180004888,Pureza,Harina de Trigo
579.0,Helado de Dulce de Leche Frutilla y Chocolate Frigor 1.5 Kg,Helado de Dulce de Leche Frutilla y Chocolate Frigor 1.5 Kg,Chubut,Patagonia,Helados y Postres,7798304840028,Frigor,Helados
335.0,Helados de Agua en Palito Frutilla Torpedo 5 Un 315 Gr,Helados de Agua en Palito Frutilla Torpedo 5 Un 315 Gr,Chubut,Patagonia,Helados y Postres,7613035359710,Torpedo,Helados
333.0,Helados en Palito Chocolate Nesquik 6 Un,Helados en Palito Chocolate Nesquik 6 Un,Chubut,Patagonia,Helados y Postres,7613034991386,Nesquik,Helados
100.0,Hisopos Cotonetes Jhonsons 100 Un,Hisopos Cotonetes Jhonsons 100 Un,Chubut,Patagonia,Cuidado Corporal,7702031241522,Cotonete,Algodónes e Hisopos
101.0,Hisopos Q Soft 100 Un,Hisopos Q Soft 100 Un,Chubut,Patagonia,Cuidado Corporal,7790773041005,Q Soft,Algodónes e Hisopos
107.0,Hisopos Q Soft Pote 125 Un,Hisopos Q Soft Pote 125 Un,Chubut,Patagonia,Cuidado Corporal,7790773001252,Q Soft,Algodónes e Hisopos
62.0,Hisopos Tubo Algabo 100 Un,Hisopos Tubo Algabo 100 Un,Chubut,Patagonia,Cuidado Corporal,7791274005237,Algabo,Algodónes e Hisopos
265.0,Insecticida Aparato 45 Noches Repuesto Fuyi 1 Un,Insecticida Aparato 45 Noches Repuesto Fuyi 1 Un,Chubut,Patagonia,Insecticidas,7790520004413,Fuyi,Moscas y Mosquitos
142.0,Insecticida Casa y Jardin Aerosol Raid 390 Cc,Insecticida Casa y Jardin Aerosol Raid 390 Cc,Chubut,Patagonia,Insecticidas,7790520009944,Raid,Moscas y Mosquitos
120.0,Insecticida Cucarachas y Hormigas Nuevo Selton 360 Ml,Insecticida Cucarachas y Hormigas Nuevo Selton 360 Ml,Chubut,Patagonia,Insecticidas,7793253001513,Selton,Cucarachas
139.0,Insecticida en Aerosol Mata Moscas y Mosquitos Raid 360 Cc,Insecticida en Aerosol Mata Moscas y Mosquitos Raid 360 Cc,Chubut,Patagonia,Insecticidas,7790520009661,Raid,Moscas y Mosquitos
70.0,Insecticida en Jeringa Mata Cucarachas Cuca Trap 6 Ml,Insecticida en Jeringa Mata Cucarachas Cuca Trap 6 Ml,Chubut,Patagonia,Insecticidas,7791905002406,Cuca Trap,Cucarachas
128.0,Insecticida Extermina Cucarachas y Arañas Baygon 390 Cc,Insecticida Extermina Cucarachas y Arañas Baygon 390 Cc,Chubut,Patagonia,Insecticidas,7790520017567,Baygon,Cucarachas
120.0,Insecticida Mata Cucarachas en Aerosol Cuca Trap 380 Ml,Insecticida Mata Cucarachas en Aerosol Cuca Trap 380 Ml,Chubut,Patagonia,Insecticidas,7791905002390,Cuca Trap,Cucarachas
138.0,Insecticida Mata Cucarachas Raid 390 Cc,Insecticida Mata Cucarachas Raid 390 Cc,Chubut,Patagonia,Insecticidas,7790520017574,Raid,Cucarachas
139.0,Insecticida Mata Moscas y Mosquitos 5 en 1 en Aerosol Raid 360 Cc,Insecticida Mata Moscas y Mosquitos 5 en 1 en Aerosol Raid 360 Cc,Chubut,Patagonia,Insecticidas,7790520017420,Raid,Moscas y Mosquitos
130.0,Insecticida Mata Moscas y Mosquitos Fuyi 360 Ml,Insecticida Mata Moscas y Mosquitos Fuyi 360 Ml,Chubut,Patagonia,Insecticidas,7790520005816,Fuyi,Moscas y Mosquitos
116.0,Insecticida Mata Moscas y Mosquitos Rojo Acción Prolongada Aerosol Selton 360 Cc,Insecticida Mata Moscas y Mosquitos Rojo Accion Prolongada Aerosol Selton 360 Cc,Chubut,Patagonia,Insecticidas,7793253001483,Selton,Moscas y Mosquitos
116.0,Insecticida Mata Moscas y Mosquitos Rojo en Aerosol Selton 360 Cc,Insecticida Mata Moscas y Mosquitos Rojo en Aerosol Selton 360 Cc,Chubut,Patagonia,Insecticidas,7793253001315,Selton,Moscas y Mosquitos
199.0,Insecticida Mata Moscas y Mosquitos sin Olor en Aerosol Raid 360 Cc,Insecticida Mata Moscas y Mosquitos sin Olor en Aerosol Raid 360 Cc,Chubut,Patagonia,Insecticidas,7790520017437,Raid,Moscas y Mosquitos
