Precio sugerido,Producto,Producto_s_tilde,Provincia,Region,categoria,id_producto,marca,subcategoria
74.0,Limpiador Líquido Lavanda Mr Músculo 900 Cc,Limpiador Liquido Lavanda Mr Musculo 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7790520009302,Mr Músculo,Limpiadores Piso
90.0,Limpiador Líquido Lavanda Procenex 900 Cc,Limpiador Liquido Lavanda Procenex 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791130683524,Procenex,Limpiadores Piso
90.0,Limpiador Líquido Limón Procenex 900 Cc,Limpiador Liquido Limon Procenex 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791130683678,Procenex,Limpiadores Piso
90.0,Limpiador Líquido Marina Procenex 900 Cc,Limpiador Liquido Marina Procenex 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791130683661,Procenex,Limpiadores Piso
130.0,Limpiador Líquido Original Procenex 900 Cc,Limpiador Liquido Original Procenex 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791130683753,Procenex,Limpiadores Piso
141.0,Limpiador Líquido para Baño Antihongos Gatillo Ayudín 500 Cc,Limpiador Liquido para Baño Antihongos Gatillo Ayudin 500 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7790132000025,Ayudín,Desinfectantes de Baño
65.0,Limpiador Líquido para Baño en Doypack Ayudín 500 Cc,Limpiador Liquido para Baño en Doypack Ayudin 500 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7793253169084,Ayudín,Desinfectantes de Baño
167.0,Limpiador Líquido para Baño en Gatillo Mr Músculo 500 Cc,Limpiador Liquido para Baño en Gatillo Mr Musculo 500 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7790520012388,Mr Músculo,Desinfectantes de Baño
54.0,Limpiador Líquido para Cocina Doypack Odex 450 Ml,Limpiador Liquido para Cocina Doypack Odex 450 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Cocina,7791905004387,Odex,Limpiadores de Cocina
105.0,Limpiador Líquido Pino Lysoform 900 Cc,Limpiador Liquido Pino Lysoform 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7790520016324,Lysoform,Limpiadores Piso
90.0,Limpiador Líquido Pino Procenex 900 Cc,Limpiador Liquido Pino Procenex 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791130683685,Procenex,Limpiadores Piso
62.0,Limpiador Líquido Pisos Amanecer Marino Querubín 900 Cc,Limpiador Liquido Pisos Amanecer Marino Querubin 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791905003571,Querubín,Limpiadores Piso
90.0,Limpiador Líquido Pisos Jazmin Procenex 900 Cc,Limpiador Liquido Pisos Jazmin Procenex 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791130683722,Procenex,Limpiadores Piso
62.0,Limpiador Líquido Pisos Lavanda Querubín 900 Cc,Limpiador Liquido Pisos Lavanda Querubin 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791905003540,Querubín,Limpiadores Piso
152.0,Limpiador Líquido Pisos Plastificados Cif 750 Cc,Limpiador Liquido Pisos Plastificados Cif 750 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791290003514,Cif,Limpiadores Piso
66.0,Limpiador Líquido Poett 900 Ml,Limpiador Liquido Poett 900 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7793253001872,Poett,Limpiadores Piso
90.0,Limpiador Líquido Vainilla Procenex 900 Ml,Limpiador Liquido Vainilla Procenex 900 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791130962476,Procenex,Limpiadores Piso
63.0,Limpiador Mulituso de Vidrios Repuesto Economico Cif 450 Ml,Limpiador Mulituso de Vidrios Repuesto Economico Cif 450 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791290007505,Cif,Limpiadores Multiuso
53.0,Limpiador para Baño en Doypack Ecovita 500 Ml,Limpiador para Baño en Doypack Ecovita 500 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7798124360355,Ecovita,Desinfectantes de Baño
65.0,Limpiador para Baño en Doypack Ecovita 900 Cc,Limpiador para Baño en Doypack Ecovita 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7798124360997,Ecovita,Desinfectantes de Baño
99.0,Limpiador para Baño en Doypack Espadol 420 Ml,Limpiador para Baño en Doypack Espadol 420 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7791130003629,Espadol,Desinfectantes de Baño
158.0,Limpiador para Inodoros Desinfectante Lysoform 500 Cc,Limpiador para Inodoros Desinfectante Lysoform 500 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7790520989048,Lysoform,Desinfectantes de Baño
185.0,Limpiador para Inodoros Original Harpic 500 Ml,Limpiador para Inodoros Original Harpic 500 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7791130681391,Harpic,Desinfectantes de Baño
70.0,Limpiador para Vidrios Ecovita 900 Ml,Limpiador para Vidrios Ecovita 900 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7798124360980,Ecovita,Limpiadores Multiuso
79.0,Limpiador para Vidrios Repuesto Procenex 420 Ml,Limpiador para Vidrios Repuesto Procenex 420 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791130002844,Procenex,Limpiadores Multiuso
89.0,Limpiador Pisos 4 en 1 Jazmin Cif 750 Ml,Limpiador Pisos 4 en 1 Jazmin Cif 750 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791290013902,Cif,Limpiadores Piso
89.0,Limpiador Pisos 4 en 1 Lavanda Cif 750 Ml,Limpiador Pisos 4 en 1 Lavanda Cif 750 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791290013919,Cif,Limpiadores Piso
145.0,Limpiador Pisos Plastificados Blem 900 Cc,Limpiador Pisos Plastificados Blem 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7790520004321,Blem,Limpiadores Piso
66.0,Limpiador Solo Ti Poett 900 Cc,Limpiador Solo Ti Poett 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7793253001896,Poett,Limpiadores Piso
79.0,Limpiador Total Baño Doypack Mr Músculo 450 Cc,Limpiador Total Baño Doypack Mr Musculo 450 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Baño,7790520012395,Mr Músculo,Desinfectantes de Baño
116.0,Limpiador Vidrios y Multiusos Doypack Mr Músculo 900 Cc,Limpiador Vidrios y Multiusos Doypack Mr Musculo 900 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7790520018656,Mr Músculo,Limpiadores Multiuso
112.0,Limpiavidrios Cif 900 Ml,Limpiavidrios Cif 900 Ml,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7791290007710,Cif,Limpiadores Multiuso
132.0,Lustramuebles en Aerosol con Siliconas Resistentes Ceramicol 360 Cc,Lustramuebles en Aerosol con Siliconas Resistentes Ceramicol 360 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7790463000114,Ceramicol,Lustramuebles
174.0,Lustramuebles Original Blem 360 Cc,Lustramuebles Original Blem 360 Cc,La Pampa,"Cuyo, Litoral, Centro",Limpieza Piso y Muebles,7790463000084,Blem,Lustramuebles
116.0,Maní Pelado Salado Pehuamar 160 Gr,Mani Pelado Salado Pehuamar 160 Gr,La Pampa,"Cuyo, Litoral, Centro",Snacks,7790310007037,Pehuamar,Mani/Palitos de Maíz/Palitos Salados
116.0,Manteca Baja en Lactosa Tonadita 200 Gr,Manteca Baja en Lactosa Tonadita 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7798060852310,Tonadita,Mantecas y Margarinas
149.0,Manteca Calidad Extra La Paulina 200 Gr,Manteca Calidad Extra La Paulina 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7790398100088,La Paulina,Mantecas y Margarinas
129.0,Manteca con Multivitaminas Sancor 200 Gr,Manteca con Multivitaminas Sancor 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7790080010879,Sancor,Mantecas y Margarinas
149.0,Manteca Extra Firme Ilolay 200 Gr,Manteca Extra Firme Ilolay 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,77900067,Ilolay,Mantecas y Margarinas
79.0,Manteca La Paulina 100 Gr,Manteca La Paulina 100 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7790398100071,La Paulina,Mantecas y Margarinas
132.0,Manteca La Serenísima 200 Gr,Manteca La Serenisima 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7793940054006,La Serenísima,Mantecas y Margarinas
200.0,Manteca Untable La Serenísima Light 200 Gr,Manteca Untable La Serenisima Light 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7790742135100,La Serenísima,Mantecas y Margarinas
173.0,Maquina de Afeitar Excel Gillette 2 Un,Maquina de Afeitar Excel Gillette 2 Un,La Pampa,"Cuyo, Litoral, Centro",Cuidado Facial,7501009225003,Gillette,Afeitado
68.0,Margarina Clasica Danica 200 Gr,Margarina Clasica Danica 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7791620009803,Danica,Mantecas y Margarinas
155.0,Margarina Clasica Danica 500 Gr,Margarina Clasica Danica 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7791620009810,Danica,Mantecas y Margarinas
156.0,Margarina con Vitamina A y D Delicia 500 Gr,Margarina con Vitamina A y D Delicia 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7791620001074,Delicia,Mantecas y Margarinas
83.0,Margarina conVitamina A D y E Danica Dorada 250 Gr,Margarina conVitamina A D y E Danica Dorada 250 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7791620009841,Danica,Mantecas y Margarinas
78.0,Margarina Danica Soft Light 200 Gr,Margarina Danica Soft Light 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7791620009858,Danica,Mantecas y Margarinas
62.0,Margarina Manty 200 Gr,Margarina Manty 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7791620001005,Manty,Mantecas y Margarinas
51.0,Mate Cocido en Saquitos La Tranquera 25 Un,Mate Cocido en Saquitos La Tranquera 25 Un,La Pampa,"Cuyo, Litoral, Centro",Infusiones,7790480008766,La Tranquera,Mate Cocido
105.5,Mate Cocido en Saquitos Playadito 50 Un,Mate Cocido en Saquitos Playadito 50 Un,La Pampa,"Cuyo, Litoral, Centro",Infusiones,7793704000768,Playadito,Mate Cocido
65.0,Mate Cocido en Saquitos Taragüi 25 Un,Mate Cocido en Saquitos Taragüi 25 Un,La Pampa,"Cuyo, Litoral, Centro",Infusiones,7790387000849,Taragüi,Mate Cocido
123.0,Mate Cocido en Saquitos Taragüi 50 Un,Mate Cocido en Saquitos Taragüi 50 Un,La Pampa,"Cuyo, Litoral, Centro",Infusiones,7790387000856,Taragüi,Mate Cocido
52.75,Mate Cocido en Saquitos Union 25 Un,Mate Cocido en Saquitos Union 25 Un,La Pampa,"Cuyo, Litoral, Centro",Infusiones,7790387010589,Union,Mate Cocido
163.0,Mayonesa Clasica Doypack Hellmann's 950 Gr,Mayonesa Clasica Doypack Hellmann's 950 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000960077,Hellmann's,Mayonesas
128.0,Mayonesa con Aceite de Oliva BC La Campagnola 500 Gr,Mayonesa con Aceite de Oliva BC La Campagnola 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7793360788000,Bc,Mayonesas
40.0,Mayonesa Doypack Fanacoa 237 Gr,Mayonesa Doypack Fanacoa 237 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000959866,Fanacoa,Mayonesas
62.0,Mayonesa Doypack Fanacoa 475 Gr,Mayonesa Doypack Fanacoa 475 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000959903,Fanacoa,Mayonesas
56.0,Mayonesa Doypack Hellmann's 237 Gr,Mayonesa Doypack Hellmann's 237 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000960107,Hellmann's,Mayonesas
51.0,Mayonesa Doypack Natura 237 Gr,Mayonesa Doypack Natura 237 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7791866001203,Natura,Mayonesas
91.0,Mayonesa Doypack Natura 500 Ml,Mayonesa Doypack Natura 500 Ml,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7791866001364,Natura,Mayonesas
41.0,Mayonesa Doypack Rik 242 Gr,Mayonesa Doypack Rik 242 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000000568,Ri-K,Mayonesas
72.0,Mayonesa Doypack Rik 485 Gr,Mayonesa Doypack Rik 485 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000000575,Ri-K,Mayonesas
61.0,Mayonesa en Doypack BC La Campagnola Light 250 Gr,Mayonesa en Doypack BC La Campagnola Light 250 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7793360674204,Bc,Mayonesas
106.0,Mayonesa Light Doypack BC La Campagnola 500 Gr,Mayonesa Light Doypack BC La Campagnola 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7793360674105,Bc,Mayonesas
107.0,Mayonesa Light Doypack Hellmanns 475 Gr,Mayonesa Light Doypack Hellmanns 475 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000960138,Hellmann's,Mayonesas
121.33,Medallones de Carne Clásicos Supercongelados Swift 4 Un 276 Gr,Medallones de Carne Clasicos Supercongelados Swift 4 Un 276 Gr,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790360966841,Swift,Hamburguesas
86.0,Medallones de Carne Finitos Goodmark 2 Un 114 Gr,Medallones de Carne Finitos Goodmark 2 Un 114 Gr,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790670050797,Good Mark,Hamburguesas
272.0,Medallones de Carne sin TACC Good Mark 4 Un,Medallones de Carne sin TACC Good Mark 4 Un,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790670050827,Good Mark,Hamburguesas
130.0,Mermelada de Ciruela Diet BC La Campagnola 390 Gr,Mermelada de Ciruela Diet BC La Campagnola 390 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7793360815003,La Campagnola,Mermeladas
95.0,Mermelada de Ciruela en Frasco Arcor 454 Gr,Mermelada de Ciruela en Frasco Arcor 454 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790580509309,Arcor,Mermeladas
105.0,Mermelada de Damasco Frasco Arcor 454 Gr,Mermelada de Damasco Frasco Arcor 454 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790580509408,Arcor,Mermeladas
133.0,Mermelada de Durazno Diet BC La Campagnola 390 Gr,Mermelada de Durazno Diet BC La Campagnola 390 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7793360811401,La Campagnola,Mermeladas
95.0,Mermelada de Durazno Frasco Arcor 454 Gr,Mermelada de Durazno Frasco Arcor 454 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790580509507,Arcor,Mermeladas
127.0,Mermelada de Durazno Light en Frasco Arcor 390 Gr,Mermelada de Durazno Light en Frasco Arcor 390 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790580511302,Arcor,Mermeladas
179.0,Mermelada de Frutilla BC La Campagnola 390 Gr,Mermelada de Frutilla BC La Campagnola 390 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7793360812101,La Campagnola,Mermeladas
170.0,Mermelada de Frutilla Frasco Arcor 454 Gr,Mermelada de Frutilla Frasco Arcor 454 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790580509606,Arcor,Mermeladas
109.0,Mermelada de Naranja Frasco Arcor 454 Gr,Mermelada de Naranja Frasco Arcor 454 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790580509804,Arcor,Mermeladas
147.0,Mermelada de Naranja Light Frasco Arcor 390 Gr,Mermelada de Naranja Light Frasco Arcor 390 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790580511609,Arcor,Mermeladas
270.0,Miel Liquida Botella Aleluya 470 Gr,Miel Liquida Botella Aleluya 470 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790158021202,Aleluya,Miel
210.0,Miel Liquida Frasco Aleluya 500 Gr,Miel Liquida Frasco Aleluya 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790158011210,Aleluya,Miel
132.0,Miel Liquida Pote Aleluya 190 Gr,Miel Liquida Pote Aleluya 190 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790158021509,Aleluya,Miel
229.0,Miel Untable Frasco Aleluya 500 Gr,Miel Untable Frasco Aleluya 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Mermeladas y Dulces,7790158012217,Aleluya,Miel
175.0,Milanesas de Soja Flowpack Granja del Sol 330 Gr,Milanesas de Soja Flowpack Granja del Sol 330 Gr,La Pampa,"Cuyo, Litoral, Centro",Milanesas de Soja,7790070031808,Granja del Sol,Milanesas de Soja
142.0,Milanesas de Soja Lucchetti 4 Un 290 Gr,Milanesas de Soja Lucchetti 4 Un 290 Gr,La Pampa,"Cuyo, Litoral, Centro",Milanesas de Soja,7790070031549,Lucchetti,Milanesas de Soja
245.0,Milanesas de Soja Lucchetti 580 Gr,Milanesas de Soja Lucchetti 580 Gr,La Pampa,"Cuyo, Litoral, Centro",Milanesas de Soja,7790070031662,Lucchetti,Milanesas de Soja
211.0,Milanesas de Soja Pack Familiar Granja del Sol 8 Un,Milanesas de Soja Pack Familiar Granja del Sol 8 Un,La Pampa,"Cuyo, Litoral, Centro",Milanesas de Soja,7790070031815,Granja del Sol,Milanesas de Soja
146.0,Milanesas de Soja sin Sal Vegetalex 340 Gr,Milanesas de Soja sin Sal Vegetalex 340 Gr,La Pampa,"Cuyo, Litoral, Centro",Milanesas de Soja,7790174000588,Vegetalex,Milanesas de Soja
144.0,Milanesas de Soja Vegetalex 340 Gr,Milanesas de Soja Vegetalex 340 Gr,La Pampa,"Cuyo, Litoral, Centro",Milanesas de Soja,7790174000533,Vegetalex,Milanesas de Soja
176.0,Milanesas Rebozadas de Carne Vacuna Patynesa Paty 2 Un 226 Gr,Milanesas Rebozadas de Carne Vacuna Patynesa Paty 2 Un 226 Gr,La Pampa,"Cuyo, Litoral, Centro",Prefritos,7790670045465,Paty,Prefritos
224.0,Mopa de Algodón sin Cabo Vileda 1 Un,Mopa de Algodon sin Cabo Vileda 1 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,7798008380769,Vileda,Lampazos y Repuestos
142.0,Mortadela Mini Paladini 300 Gr,Mortadela Mini Paladini 300 Gr,La Pampa,"Cuyo, Litoral, Centro",Fiambrería,7790079001031,Paladini,Fiambres
158.0,Mortadela Piccola Calchaqui 300 Gr,Mortadela Piccola Calchaqui 300 Gr,La Pampa,"Cuyo, Litoral, Centro",Fiambrería,7796953215211,Calchaqui,Fiambres
42.0,Mostaza Doypack Fanacoa 250 Gr,Mostaza Doypack Fanacoa 250 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000958555,Fanacoa,Mostazas
60.0,Mostaza Original Doypack Savora 250 Gr,Mostaza Original Doypack Savora 250 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000960435,Savora,Mostazas
86.0,Mostaza Original Savora 200 Gr,Mostaza Original Savora 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Aderezos,7794000960466,Savora,Mostazas
154.0,Multicereal Infantil sin Azúcar Nestum 200 Gr,Multicereal Infantil sin Azucar Nestum 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Alimentación Infantil,7613037279184,Nestum,Papillas y Alimentos Infantiles
286.0,Multicereal Infantil sin Azúcar Nestum 500 Gr,Multicereal Infantil sin Azucar Nestum 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Alimentación Infantil,7613037279368,Nestum,Papillas y Alimentos Infantiles
519.0,Nuggets Pollo Granja del Sol 900 Gr,Nuggets Pollo Granja del Sol 900 Gr,La Pampa,"Cuyo, Litoral, Centro",Prefritos,7790070034328,Granja del Sol,Prefritos
168.0,Ñoquis de Papa La Salteña 1 Kg,Ñoquis de Papa La Salteña 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Pastas y Tapas,7790236001065,La Salteña,Ñoquis
190.0,oleo Calcáreo Babelito 200 Ml,oleo Calcareo Babelito 200 Ml,La Pampa,"Cuyo, Litoral, Centro",Cuidado del Bebe,7793970551124,Babelito,Cambio de Pañales
137.0,oleo Calcáreo Baby Estrella 250 Cc,oleo Calcareo Baby Estrella 250 Cc,La Pampa,"Cuyo, Litoral, Centro",Cuidado del Bebe,7790064001039,Estrella,Cambio de Pañales
220.0,oleo Calcáreo Estrella 500 Cc,oleo Calcareo Estrella 500 Cc,La Pampa,"Cuyo, Litoral, Centro",Cuidado del Bebe,7790064001046,Estrella,Cambio de Pañales
239.0,oleo Calcáreo Estrella 950 Ml,oleo Calcareo Estrella 950 Ml,La Pampa,"Cuyo, Litoral, Centro",Cuidado del Bebe,7790064100091,Estrella,Cambio de Pañales
166.0,oleo Calcáreo Sanicare 1 Lt,oleo Calcareo Sanicare 1 Lt,La Pampa,"Cuyo, Litoral, Centro",Cuidado del Bebe,7798062051926,Sanicare,Cambio de Pañales
76.0,oleo Calcáreo Sanicare 220 Ml,oleo Calcareo Sanicare 220 Ml,La Pampa,"Cuyo, Litoral, Centro",Cuidado del Bebe,7798062051919,Sanicare,Cambio de Pañales
108.0,oleo Calcáreo Sanicare 500 Ml,oleo Calcareo Sanicare 500 Ml,La Pampa,"Cuyo, Litoral, Centro",Cuidado del Bebe,7798062051933,Sanicare,Cambio de Pañales
183.0,Paleta Cocida Feteada Paladini 200 Gr,Paleta Cocida Feteada Paladini 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Fiambrería,7790079011511,Paladini,Fiambres
146.0,Paleta Cocida Feteada Paladini Cristal 200 Gr,Paleta Cocida Feteada Paladini Cristal 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Fiambrería,7790079016110,Paladini,Fiambres
218.0,Pan Blanco Tipo Artesanal Bimbo 500 Gr,Pan Blanco Tipo Artesanal Bimbo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7796989008542,Bimbo,Pan de Molde
144.0,Pan Clásico Lacteado Fargo 460 Gr,Pan Clasico Lacteado Fargo 460 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890251012,Fargo,Pan de Molde
73.0,Pan con Salvado Lactal 350 Gr,Pan con Salvado Lactal 350 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890251081,Lactal,Pan de Molde
136.0,Pan con Salvado Lactal 630 Gr,Pan con Salvado Lactal 630 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890001143,Lactal,Pan de Molde
67.0,Pan de Mesa Lactal 335 Gr,Pan de Mesa Lactal 335 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890250992,Lactal,Pan de Molde
124.0,Pan de Mesa Lactal 560 Gr,Pan de Mesa Lactal 560 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890001129,Lactal,Pan de Molde
149.0,Pan de Mesa Liviano Bimbo 400 Gr,Pan de Mesa Liviano Bimbo 400 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7796989007620,Bimbo,Pan de Molde
229.0,Pan de Mesa Rodajas Finas Fargo 560 Gr,Pan de Mesa Rodajas Finas Fargo 560 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890000917,Fargo,Pan de Molde
99.0,Pan Hamburguesas Bimbo 224 Gr,Pan Hamburguesas Bimbo 224 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7796989007699,Bimbo,Pan de Hamburguesas y Panchos
99.0,Pan Hamburguesas con Sesamo Fargo 210 Gr,Pan Hamburguesas con Sesamo Fargo 210 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890001044,Fargo,Pan de Hamburguesas y Panchos
79.0,Pan Lactal Veneziana 400 Gr,Pan Lactal Veneziana 400 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7791708611454,Veneziana,Pan de Molde
105.0,Pan para Panchos Bimbo 210 Gr,Pan para Panchos Bimbo 210 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7796989007729,Bimbo,Pan de Hamburguesas y Panchos
109.0,Pan para Panchos Fargo 210 Gr,Pan para Panchos Fargo 210 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890001020,Fargo,Pan de Hamburguesas y Panchos
99.0,Pan para Panchos Fargo 230 Gr,Pan para Panchos Fargo 230 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7793890251883,Fargo,Pan de Hamburguesas y Panchos
41.0,Pan Rallado Favorita 450 Gr,Pan Rallado Favorita 450 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7790070413666,Favorita,Pan Rallado y Rebozadores
78.0,Pan Rallado Fortificado Mama Cocina 500 Gr,Pan Rallado Fortificado Mama Cocina 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Panificados,7792180004741,Mama Cocina,Pan Rallado y Rebozadores
148.0,Pan Rallado Preferido 1 Kg,Pan Rallado Preferido 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Panificados,7790070411495,Preferido,Pan Rallado y Rebozadores
